followers,revenue,yearsjoined,rating,goodreview,mediumreview,badreview
-0.01608279846,-0.04222296105,0.5991742694,0.5954948319,0.734045862,0.9340867797,0.2460038986
-0.07544302204,-0.05414537226,-0.6077859505,-1.071464752,-1.135929933,-0.7247974588,1.761924492
-0.07448431048,-0.05377211938,-1.21126606,0.1096319958,0.4829062255,-0.7247974588,-0.7072697442
-0.01600290583,-0.05448206506,0.5991742694,0.4926288616,0.5769337482,0.8965583222,0.6814182416
-0.04748060178,-0.05313236054,1.202654379,0.5174185126,0.8181437404,-0.01635531642,-0.1530745776
-0.07408484734,-0.05493183904,0.5991742694,0.1715327575,0.1876604708,1.765026353,-0.3728015612
-0.07520334415,-0.05410456101,-1.21126606,-0.9087051495,-1.991792948,-0.7247974588,1.761924492
-0.003699440916,-0.04106434669,1.202654379,0.4381116769,0.6559295633,1.306571927,0.8692431
-0.07568269992,-0.05493183904,-0.004305840521,-1.297961156,-2.303363299,-0.7247974588,-0.7072697442
-0.05754707307,-0.05221057897,-1.21126606,0.5275611431,0.7205282079,-0.5246102416,-0.2938804754
-0.07520334415,-0.0540181772,-2.41822628,-1.683203216,-1.174894379,-0.7247974588,-0.7072697442
-0.06194116768,-0.05240919371,0.5991742694,0.6331220907,0.5319581054,-0.4964393101,-0.5865593983
-0.03709455997,-0.05269545061,-0.004305840521,0.2538129401,0.2839771074,1.916680834,1.761924492
-0.07568269992,-0.04891558075,1.202654379,0.6357839004,0.7689173118,-0.02561099421,-0.07668863307
-0.07568269992,-0.05425590272,0.5991742694,0.4348738749,0.6297439126,-0.6287906464,-0.08924909813
-0.0107299923,-0.04721341158,-0.004305840521,0.7414660541,0.5852807736,-0.561317781,-0.4380058774
-0.07568269992,-0.04450456493,1.806134489,0.4841982526,0.6483327821,0.8602123853,0.2923232432
-0.06010363721,-0.05405439718,-1.21126606,0.7932541726,0.8812665268,-0.4029279601,-0.7072697442
-0.07568269992,-0.0546342145,-2.41822628,-2.227588243,-1.174894379,-0.7247974588,-0.7072697442
-0.06937118221,-0.05481025552,1.202654379,0.1232546583,0.6476518993,-0.7247974588,0.1349510576
-0.07504355889,-0.05493183904,-0.004305840521,0.04025695226,-2.303363299,-0.7247974588,-0.7072697442
-0.06609558441,-0.05413516945,1.202654379,0.1525175411,0.3253225635,-0.2046978331,1.366286153
-0.07568269992,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06018352984,-0.05455773592,-0.6077859505,0.5935774346,0.4190000615,-0.2813477532,1.05726057
-0.07568269992,-0.04576461224,0.5991742694,0.6654853707,0.8314867489,0.2591392903,-0.4225580078
-0.06266020135,-0.03287165852,0.5991742694,0.7167914091,0.7912256309,-0.3827931447,-0.1577648433
-0.03429831794,-0.04824389562,0.5991742694,0.6838888879,0.8202619309,0.2738510818,-0.2640378509
-0.07568269992,-0.04839183639,-1.21126606,0.1082082519,0.2635575343,-0.4456448922,1.761924492
-0.03206132432,-0.04323941622,0.5991742694,0.4237349691,0.5827501997,1.815567156,0.8870755189
0.1320381363,-0.05355871056,-0.004305840521,0.6935356296,0.8849595315,0.0678834848,-0.5020481571
-0.05778675096,-0.04759856774,-0.6077859505,0.7521298466,0.8270014441,-0.7247974588,-0.5796378156
-0.07568269992,-0.05324327361,0.5991742694,0.5061887446,0.6997328843,0.1934396468,-0.09341765718
-0.07568269992,-0.04549423772,1.806134489,0.4861319368,0.6442169581,0.3828797802,-0.2178308733
-0.07496366626,-0.05493183904,-1.21126606,-0.3477506858,-0.6220677953,-0.7247974588,-0.7072697442
-0.07560280729,-0.05289952216,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07560280729,-0.05416662812,-1.21126606,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07264678001,-0.05207481354,-0.004305840521,-0.1930996068,-0.8580784041,-0.7247974588,-0.7072697442
-0.03397874742,-0.05493183904,0.5991742694,0.2241611972,-2.303363299,-0.7247974588,-0.7072697442
-0.04060983566,-0.05232039013,1.202654379,0.5743925907,0.7030521603,0.2249114317,0.1207434873
0.1320381363,-0.007296609184,-0.6077859505,0.5286015441,0.6533680164,1.172117088,1.097149057
-0.06617547704,-0.05376361703,0.5991742694,0.692946066,0.7712626018,-0.225256278,-0.7072697442
-0.06329934238,-0.04920338508,-0.004305840521,0.7533535227,0.8005446579,-0.634350449,-0.6594593643
-0.0742446326,-0.05493183904,-1.21126606,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.04340607768,-0.05348729087,0.5991742694,-0.4540966304,-0.6986558168,-0.7247974588,0.1334416846
-0.07416473997,-0.05493183904,-0.6077859505,-0.2389722531,-1.622586598,-0.7247974588,-0.7072697442
-0.07280656527,-0.05493183904,-0.6077859505,0.02754872978,0.2897780354,-0.3588538326,-0.5138315772
-0.07224731686,-0.05493183904,1.202654379,-0.1056084953,0.1582250332,0.2271298691,-0.2040800061
-0.07088914216,-0.04572120863,-0.6077859505,0.3531010464,0.3318683992,0.3281397608,1.761924492
-0.06178138242,-0.05129368624,-0.6077859505,0.2052005986,0.2726110639,0.3197831362,0.1371764932
-0.07176796109,-0.04845305327,1.202654379,0.28656385,0.5471400902,-0.07365047007,0.5242274815
-0.07568269992,-0.0258201974,1.202654379,0.759764341,0.8714305651,0.02212165017,-0.4417147546
-0.07544302204,-0.05493183904,-1.81474617,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,0.6425906286,0.4696073109,0.6855914876,-0.6233635308
-0.07568269992,-0.05459370083,-0.6077859505,0.401742311,-0.08847556888,-0.7247974588,0.308261747
-0.07552291466,-0.05493183904,-2.41822628,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07488377363,-0.05284876487,-0.004305840521,-1.683203216,-1.174894379,-0.7247974588,-0.7072697442
-0.0715282832,-0.05474053631,-0.004305840521,0.5344788418,0.7175862859,-0.6528119135,-0.2446451046
-0.07472398837,-0.05230461489,0.5991742694,0.3474731353,0.5135854332,-0.7247974588,-0.5415642809
-0.0418082251,-0.05091958312,0.5991742694,0.173282528,0.4373102013,1.916680834,1.443993939
-0.07440441785,-0.05429586374,1.202654379,-0.3074576057,-1.174894379,-0.7247974588,-0.7072697442
-0.06010363721,-0.05363285269,-0.004305840521,0.5833659319,0.7746590222,-0.1911305884,-0.1195589826
-0.07568269992,-0.05485888893,-0.004305840521,0.6570693943,0.776203532,-0.7247974588,-0.4493292757
-0.07336581367,-0.05386224422,1.806134489,0.1347590152,-0.02926914117,1.916680834,1.761924492
-0.07568269992,-0.05156406076,-1.81474617,0.06190028927,-0.4394444417,-0.7247974588,-0.7072697442
-0.07512345152,-0.04060624042,-2.41822628,0.6416680001,0.4090520918,-0.4283201815,-0.5505515587
-0.06441783919,-0.0538349517,0.5991742694,0.4708677616,-0.4394444417,-0.7247974588,-0.7072697442
-0.07488377363,-0.05493183904,0.5991742694,0.05295633797,0.2829349161,-0.7247974588,-0.7072697442
0.01219919232,-0.04699011453,-0.004305840521,0.657097577,0.776685981,0.2689559387,-0.2947545307
-0.03621574104,-0.03055097871,0.5991742694,0.392886298,0.5179863414,1.219488035,1.173649343
-0.01208816699,-0.04801727415,-0.6077859505,0.8294146437,0.9269415742,-0.7247974588,-0.6576242798
-0.07568269992,-0.05493183904,0.5991742694,-1.320226862,-1.991792948,-0.7247974588,1.761924492
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.0728864579,-0.05376106633,-0.6077859505,0.1858734416,-2.303363299,-0.7247974588,-0.7072697442
-0.06537655074,-0.05358931899,-0.004305840521,0.6008376179,0.7846196251,-0.3304678945,-0.4988267419
-0.07400495471,-0.04857412664,-0.6077859505,-0.6509536488,-0.339470171,-0.7247974588,-0.1220300051
0.0601347699,-0.04003323774,-0.004305840521,0.6591251767,0.790596597,0.1699604033,-0.2054409068
-0.07544302204,-0.05493183904,-1.21126606,-0.2719145533,-0.07664281507,-0.7247974588,-0.7072697442
-0.07432452522,-0.05141284658,-1.21126606,0.3393314207,0.6747978586,-0.7247974588,-0.7072697442
-0.0442848966,-0.05228812034,-0.004305840521,-0.006179209877,-0.4423642003,0.4789959885,1.761924492
-0.03110261277,-0.04871768871,0.5991742694,0.6012831259,0.5862568496,0.5984400954,1.5375556
-0.07568269992,-0.05473458467,-1.81474617,-0.3501410601,-0.2511663654,-0.7247974588,-0.1758533545
-0.06289987923,-0.03524041142,-0.6077859505,0.5686489146,0.5478676949,0.5831033022,-0.5306865889
-0.07248699475,-0.05435367968,0.5991742694,0.257403184,0.2438431329,1.629335649,0.5371273724
-0.07096903479,-0.05493183904,-1.21126606,0.4523669259,0.2407975837,-0.7247974588,-0.7072697442
-0.06250041609,-0.05458494342,-0.6077859505,0.4583909589,0.6143252446,0.9962343307,0.5658314821
-0.07568269992,-0.05255968519,-0.6077859505,0.5577793076,0.4469477763,-0.1123843179,0.8875096711
-0.07568269992,-0.05476179216,0.5991742694,-0.6119727252,-0.2939341537,-0.7247974588,-0.7072697442
-0.07568269992,-0.05300775869,-0.004305840521,0.6548261195,0.7806634438,-0.09185152798,-0.3726938918
-0.07568269992,-0.0536267293,0.5991742694,0.3474383696,0.6089295818,0.2483116501,0.01202393762
-0.07568269992,-0.05493183904,0.5991742694,0.6342606499,0.7324143143,-0.3687915217,-0.4200626028
-0.05642857626,-0.03674022482,-0.6077859505,0.5615226492,0.7251555337,-0.2120120937,0.4564515336
-0.05323287109,-0.04548658561,-0.6077859505,0.5658699254,0.5488047264,-0.4206504347,0.1040201083
-0.07456420311,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.004897830356,-0.05375894075,0.5991742694,0.3421935102,0.2735888091,1.763765947,1.761924492
-0.07528323678,-0.05493183904,-0.6077859505,-1.902241784,-1.618927147,-0.7247974588,1.305882006
-0.06817279277,-0.05243555098,0.5991742694,0.584075932,0.6451065136,-0.5562780202,-0.6181902003
-0.04436478923,-0.05215514369,1.202654379,0.6055786074,0.6475409912,1.916680834,0.4478672506
-0.07104892742,-0.05493183904,0.5991742694,0.5855074114,0.6537164263,-0.3310823592,-0.1445025961
-0.05842589199,-0.03207413869,-0.004305840521,0.392886298,0.4745078275,0.4234074168,0.7744392824
-0.07416473997,-0.05493183904,0.5991742694,0.6855342907,0.006621235816,-0.7247974588,-0.7072697442
-0.07568269992,-0.04859216011,1.202654379,0.7250811343,0.8481973079,-0.6692656469,-0.6159768356
-0.04907845436,-0.0266524663,0.5991742694,0.08618678667,0.2872540044,0.2485636086,1.761924492
-0.0410092988,-0.05493183904,-0.004305840521,0.4708677616,0.3258766583,0.6111552263,1.717668687
-0.07544302204,-0.05493183904,-0.004305840521,-0.6355046504,-0.1054228876,-0.7247974588,-0.2584116271
-0.07296635053,-0.05117108245,0.5991742694,0.2713682454,-0.08302369547,-0.7247974588,1.614746477
-0.07568269992,-0.05172135412,-0.6077859505,0.7008589226,0.5205108676,1.148963731,-0.2623102976
0.1160596104,-0.03890492148,-0.004305840521,0.2436106074,0.3781039326,0.374294617,-0.3959947853
0.1320381363,-0.04320243102,-0.6077859505,0.4942931842,0.6558343912,0.7976125449,0.5345997306
-0.06865214854,-0.05467931943,-1.21126606,0.5597390429,0.6070621816,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.6077859505,0.5420017929,0.5820616207,-0.7247974588,-0.7072697442
-0.06817279277,-0.05434177639,-0.004305840521,0.5514631767,-0.1947061616,-0.7247974588,0.4378394405
-0.07400495471,-0.05481280623,-0.6077859505,0.3347441122,0.4722321591,0.7999888396,0.235030953
-0.07568269992,-0.05395491976,-0.004305840521,-0.1437040296,-0.2511663654,0.280528655,-0.7072697442
0.01219919232,0.008283297655,0.5991742694,0.6993117792,0.7242972213,-0.3971835757,-0.6516348892
-0.07528323678,-0.05468952224,-1.21126606,0.08500033596,0.2549788561,-0.4113181746,-0.1895711315
-0.06793311488,-0.05493183904,-1.21126606,-0.2481580096,-1.622586598,-0.7247974588,-0.7072697442
-0.0557095426,-0.03126034539,0.5991742694,0.5356480984,0.6945703567,0.4034780213,0.07740101209
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07376527682,-0.05459769693,-0.004305840521,0.5939648185,0.2829349161,-0.7247974588,-0.7072697442
-0.07568269992,-0.05425590272,-1.21126606,-1.123544504,-1.174894379,-0.7247974588,-0.7072697442
-0.05874546251,-0.04458278649,0.5991742694,0.5100255596,0.1964379138,1.729200486,0.9794562878
0.02018845525,-0.05343100536,-0.6077859505,0.8180314181,0.8610828588,-0.5392837589,-0.4513929975
-0.0734457063,-0.05355905235,-0.004305840521,0.6437492592,0.3254287663,-0.7247974588,-0.4652193539
0.1400273992,-0.05493183904,-1.21126606,0.5795424276,0.5959768274,-0.4286064467,-0.09466431642
-0.07320602841,-0.05490803247,1.202654379,0.4342450218,0.5278004563,0.556031401,-0.1820953204
-0.05083609221,-0.04504191304,0.5991742694,0.4449944049,0.3702458842,1.456048197,1.625608312
-0.06729397385,-0.05493183904,-1.21126606,-0.1598853492,0.006621235816,-0.7247974588,-0.7072697442
-0.01640236898,-0.03514821456,1.202654379,0.4453639017,0.3607468302,1.916680834,1.761924492
-0.06785322225,-0.05447271248,-0.6077859505,0.4648690094,0.7703656436,-0.7247974588,-0.5340927177
-0.07568269992,-0.05468782178,-0.004305840521,0.3383601751,-0.2266614349,0.7281406958,1.761924492
-0.05794653622,-0.04667155723,-0.6077859505,0.583603579,0.6714341317,-0.6164181625,-0.3748931331
-0.01496430165,-0.05303392041,-0.004305840521,0.6626012875,0.818052457,-0.1699220894,-0.1958106698
-0.05786664359,-0.05419769568,0.5991742694,0.4888250045,-1.622586598,-0.7247974588,-0.7072697442
-0.07560280729,-0.0545152242,-1.81474617,-2.520500295,-1.622586598,-0.7247974588,-0.7072697442
-0.07536312941,-0.05433667499,-0.6077859505,0.05295633797,0.1933403709,-0.7247974588,-0.7072697442
-0.0238323835,-0.05296779768,-1.21126606,0.4508014352,0.7617187431,-0.7247974588,-0.7072697442
-0.07504355889,-0.0542601539,-2.41822628,-1.498508037,-0.8580784041,-0.7247974588,-0.7072697442
-0.01025063652,-0.05493183904,1.202654379,0.3784946274,0.5374131407,-0.5879244648,-0.06515211679
-0.03837284204,-0.05493183904,0.5991742694,0.7900655264,-2.303363299,-0.7247974588,-0.7072697442
-0.06785322225,-0.05234542613,0.5991742694,0.5540044062,0.6839993955,0.5376628419,0.317115719
-0.07544302204,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05475788109,-1.81474617,-1.384804035,-0.8580784041,-0.7247974588,-0.7072697442
-0.03733423786,-0.05384353906,1.202654379,0.4316598521,0.5008660207,1.916680834,1.168746016
-0.07472398837,-0.05212521544,-1.21126606,0.5228601898,-2.303363299,-0.7247974588,-0.7072697442
-0.05698782466,-0.05443530217,-0.004305840521,0.4784059783,0.09717186846,1.916680834,-0.330715431
-0.07472398837,-0.05493183904,0.5991742694,0.2103410422,0.4090520918,-0.4283201815,-0.5505515587
-0.07568269992,-0.05017996426,1.202654379,0.5106321609,0.6288518859,1.613840729,0.4393104447
-0.04724092389,-0.05493183904,0.5991742694,0.4443045344,0.6856220457,0.05090671734,-0.0117228501
0.04415624404,-0.03990819802,0.5991742694,0.7672424844,0.8439497794,-0.3766707832,-0.2413193952
-0.07568269992,-0.05179872545,-2.41822628,-1.683203216,-0.8580784041,-0.7247974588,-0.7072697442
-0.001302662037,-0.01833399445,1.202654379,0.4958266265,0.7325630495,0.475869883,-0.2089179602
-0.07544302204,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.0674537591,-0.05483831326,-0.6077859505,0.06879033289,-0.8580784041,-0.7247974588,-0.7072697442
-0.07552291466,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07384516945,-0.05493183904,-0.004305840521,0.358036507,0.4736343413,1.087699037,-0.5176319731
-0.07568269992,-0.05330575733,-1.81474617,0.6823665462,0.8145656896,-0.6731970787,-0.4662745781
-0.07384516945,-0.05399501171,-1.21126606,0.3474731353,0.4486291291,-0.4506253352,-0.5623420853
-0.07560280729,-0.05493183904,-1.21126606,-1.123544504,-2.303363299,-0.7247974588,-0.7072697442
-0.07528323678,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07560280729,-0.05493183904,-1.21126606,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.07552291466,-0.05493183904,0.5991742694,-0.7073497488,-2.303363299,-0.7247974588,-0.7072697442
-0.03278035798,-0.05493183904,0.5991742694,0.3762755247,0.388012958,0.8668115764,1.064596046
-0.06154170454,-0.05493183904,0.5991742694,0.5420360364,0.3254287663,-0.2668899065,-0.7072697442
-0.01887904048,-0.0000577139046,0.5991742694,0.6609492138,0.8899519478,-0.6085325821,-0.5414687387
-0.07544302204,-0.05461725232,-1.21126606,-0.6119727252,-0.6220677953,-0.7247974588,-0.7072697442
-0.06953096747,-0.0533821764,1.202654379,0.2274663005,0.3285494839,-0.3818147,-0.5259687147
-0.07400495471,-0.05236328106,-1.81474617,0.5727969717,0.6333560323,-0.4964393101,-0.7072697442
-0.07504355889,-0.05493183904,0.5991742694,-1.58787247,-1.314599623,-0.7247974588,1.761924492
-0.05786664359,-0.05493183904,0.5991742694,0.2304858192,-0.43883261,0.6514045954,1.389121835
-0.07568269992,-0.04885351365,0.5991742694,0.1974869467,0.3332862356,0.6572852968,1.359384276
-0.07280656527,-0.05319220854,0.5991742694,0.01479235953,-0.01001038317,1.275431459,1.314733852
-0.07528323678,-0.05493183904,0.5991742694,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.04532350079,-0.05430861725,-0.004305840521,0.7288325705,0.8572587993,-0.6431332733,-0.7072697442
-0.03413853268,0.008283297655,1.202654379,0.5201768429,0.5600502912,1.916680834,0.2425327159
0.1080703475,0.008283297655,1.202654379,0.6641065658,0.6712307874,0.3496947778,-0.3224987089
-0.07408484734,-0.05254329947,-1.21126606,-0.467675982,-0.1752671698,-0.7247974588,-0.7072697442
-0.04380554083,-0.04615367948,-0.004305840521,0.7414660541,0.8378122451,-0.1002212185,-0.3514184993
-0.07568269992,-0.05438981464,-0.6077859505,0.8199176567,0.8900028523,-0.4987445402,-0.5877779452
-0.0549106163,-0.05493183904,1.202654379,0.5554568837,0.3380579506,0.8977303017,0.3519553005
-0.0437256482,-0.05372705696,1.202654379,0.7436961861,0.7684720896,-0.0104323008,-0.3296556068
-0.07096903479,-0.04812642724,0.5991742694,0.06921955978,-0.2938181503,-0.550917642,1.761924492
-0.07264678001,-0.05356296173,-0.004305840521,0.1219872708,0.5208835085,-0.7247974588,-0.7072697442
-0.07568269992,-0.004872591045,-0.004305840521,0.6667543117,0.8175268066,-0.1699698696,-0.1603670584
-0.07568269992,-0.05493183904,0.5991742694,0.608989978,0.4088034652,-0.7247974588,-0.4999527781
-0.05235405217,-0.04326647067,0.5991742694,0.6773752439,0.8644293834,-0.3841612351,-0.5674700002
-0.05331276372,-0.0517332574,1.202654379,0.5920675331,0.7530641397,0.4945029382,-0.2024477128
-0.07160817583,-0.05447186225,-1.21126606,0.423596468,0.6685225875,-0.7247974588,-0.4495980071
-0.07496366626,-0.05493183904,-0.004305840521,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07520334415,-0.05493183904,0.5991742694,-2.281797098,-2.303363299,-0.7247974588,-0.7072697442
-0.07536312941,-0.05340080078,-0.6077859505,-0.04831909504,0.1032741887,-0.7247974588,-0.3648122947
-0.07432452522,-0.05165588607,-1.21126606,-0.6780774874,-1.380194934,-0.7247974588,1.761924492
0.04415624404,-0.02841983145,-0.6077859505,0.7474206198,0.8289683474,-0.3500330069,-0.2302274911
-0.07352559893,-0.05450757209,0.5991742694,0.445189165,0.5513287338,0.3005770427,0.2773384045
-0.07552291466,-0.05493183904,-0.6077859505,-1.738745436,-1.622586598,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05422189335,0.5991742694,0.3702527134,0.4079339815,1.168300046,-0.3381629966
-0.0734457063,-0.05493183904,0.5991742694,0.4212210041,0.6499058062,-0.634350449,-0.125262176
-0.07568269992,-0.05493183904,-1.21126606,-0.5632727702,-2.303363299,-0.7247974588,-0.7072697442
-0.06761354436,-0.05205379575,1.202654379,0.46953008,0.5981034595,1.545840084,0.1426538738
-0.06937118221,-0.03916433394,-1.81474617,0.05197820188,0.2640549371,1.211350398,0.3161799504
-0.07568269992,-0.05493183904,-0.6077859505,-1.683203216,-1.622586598,-0.7247974588,-0.7072697442
-0.07544302204,-0.04898019857,1.202654379,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07168806846,-0.04684866104,0.5991742694,0.6661576122,0.7763618909,-0.7247974588,-0.5389624577
-0.0742446326,-0.05493183904,1.202654379,-0.3274842153,-0.1752671698,-0.7247974588,-0.7072697442
-0.06913150432,-0.0519262606,0.5991742694,0.5060032996,0.5979040855,0.3188647345,-0.6450456457
-0.07536312941,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.03501735161,-0.04983213339,-0.6077859505,0.5959853915,0.7789772957,0.3539082048,0.1979368235
-0.06857225591,-0.04488097388,-1.21126606,-0.06354039409,-0.7928182279,-0.332598114,1.761924492
-0.07376527682,-0.05216075523,-0.6077859505,0.1061257814,-0.3238597765,-0.7247974588,0.6053436097
-0.05866556988,-0.05197531912,1.202654379,0.362738616,0.3850852726,-0.7247974588,-0.7072697442
-0.07560280729,-0.05476774381,-1.81474617,-1.281654448,-0.8646893938,-0.7247974588,0.2766313862
-0.07568269992,-0.05493183904,0.5991742694,-1.622090212,-2.303363299,-0.7247974588,-0.7072697442
-0.07544302204,-0.0538988043,-1.21126606,0.3474731353,0.697051387,-0.7247974588,-0.7072697442
-0.07568269992,-0.05459174529,-0.6077859505,0.5770943073,0.3484260347,-0.7247974588,-0.474949967
-0.0696108601,-0.05472778279,0.5991742694,0.5114133093,0.6649129875,-0.4233495082,-0.4103491108
-0.06601569178,-0.05265576167,0.5991742694,0.5120262376,0.2741358583,-0.7247974588,-0.4430890874
-0.07560280729,-0.05120016046,-1.81474617,-0.7889104039,-0.6220677953,-0.7247974588,-0.7072697442
-0.07568269992,-0.04883310802,0.5991742694,0.5187533147,0.7111380116,-0.03236007717,0.05566175214
-0.07568269992,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06921139695,-0.0475603072,-0.004305840521,-0.03703178974,-0.7868821794,-0.1455894925,1.761924492
-0.07568269992,-0.05132642026,1.202654379,0.6104998606,0.5627494665,-0.5959875741,-0.1032365645
-0.06665483281,-0.05455773592,-0.004305840521,0.3812377123,0.5347795611,0.7021685888,0.1586378634
-0.07552291466,-0.05493183904,-2.41822628,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.06321944975,-0.05372705696,-0.6077859505,0.4701556532,0.6803057735,-0.6195482161,-0.384527989
0.03616698111,-0.04930779386,1.806134489,0.5969105056,0.664848518,1.668589821,-0.208367032
-0.07568269992,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06769343699,-0.05081840524,0.5991742694,0.5217831997,0.5881157153,-0.02672911878,0.4169846322
-0.07560280729,-0.05493183904,-0.004305840521,-1.498508037,-1.622586598,-0.7247974588,-0.7072697442
-0.07512345152,-0.05493183904,-0.6077859505,-0.6024661303,-1.174894379,-0.7247974588,-0.7072697442
-0.07568269992,-0.05424314921,-0.004305840521,0.7025760777,0.8541740291,-0.4847362847,-0.5329677799
-0.06401837604,-0.04420868338,0.5991742694,0.4129744984,0.5167345903,1.45532527,1.143649546
-0.05970417406,-0.04545189605,1.806134489,0.4784059783,0.5910654983,0.01255740175,0.5184412673
-0.07568269992,-0.01399547812,-0.6077859505,0.6667543117,0.7179096945,-0.2710333535,0.2118165452
0.1400273992,-0.0365689026,-0.6077859505,0.7626069333,0.8814239589,-0.3156469235,-0.3626550129
-0.04756049441,0.008283297655,-0.6077859505,0.7539998841,0.8581450841,-0.5411212267,-0.3274634703
-0.07568269992,-0.05493183904,1.202654379,-0.4099360519,-2.303363299,-0.7247974588,-0.7072697442
-0.07472398837,-0.05493183904,-0.004305840521,-0.2005163861,-0.8580784041,-0.7247974588,-0.7072697442
-0.07568269992,-0.05464998635,1.202654379,0.2984564006,0.5683424571,1.72721674,-0.03134540556
-0.05930471091,-0.05156151006,-0.6077859505,0.2807441855,-0.195334344,-0.1747323215,0.205036017
-0.07336581367,-0.05493183904,0.5991742694,-0.01945638538,0.1933403709,-0.7247974588,-0.7072697442
-0.07568269992,-0.05447696366,-1.21126606,0.3474731353,0.5378260675,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06809290014,-0.04846199773,-1.21126606,0.2670365652,0.1032741887,-0.7247974588,-0.3648122947
-0.07280656527,-0.04645500254,-1.21126606,-0.1919052505,-2.303363299,-0.7247974588,-0.7072697442
-0.07496366626,-0.05493183904,1.202654379,-0.405813848,-2.303363299,-0.7247974588,-0.7072697442
-0.07488377363,-0.05202488778,-1.21126606,-0.1037047103,0.4128995225,-0.7247974588,-0.7072697442
-0.05147523324,-0.03181991862,1.202654379,0.4220495014,0.5188627521,1.916680834,1.293385286
-0.06809290014,-0.05493183904,-0.6077859505,0.6146464764,-0.2202682756,-0.7247974588,1.761924492
-0.07520334415,-0.05472778279,0.5991742694,0.6623194633,0.7873435912,-0.5989529447,-0.7072697442
-0.07112882005,-0.05493183904,-0.6077859505,0.3845256125,0.5931598436,-0.5291343964,-0.6038420536
-0.07009021587,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07544302204,-0.05433667499,-1.21126606,-1.297961156,-1.174894379,-0.7247974588,-0.7072697442
-0.02622916238,-0.01199296366,0.5991742694,0.520959381,0.5911347717,0.304788159,1.761924492
-0.06953096747,-0.05269742316,0.5991742694,0.3715672001,0.6237887915,-0.5452050459,-0.612337015
-0.06673472544,-0.05344732986,-0.6077859505,0.5056300584,0.006621235816,-0.7247974588,-0.7072697442
-0.0742446326,-0.05347632285,0.5991742694,0.5637352783,0.7003916817,0.1365546247,-0.3382701211
-0.07520334415,-0.04595336427,-1.21126606,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07552291466,-0.05493183904,0.5991742694,-2.528150338,-1.622586598,-0.7247974588,-0.7072697442
-0.07080924954,-0.05422614452,0.5991742694,0.392886298,0.4242615694,1.69526787,0.7484590039
-0.07224731686,-0.05493183904,-0.6077859505,-0.235939578,-0.2768999681,-0.7247974588,1.684891954
-0.07448431048,-0.05493183904,-0.004305840521,-0.1437040296,-1.622586598,-0.7247974588,-0.7072697442
-0.07128860531,-0.05333186803,-0.6077859505,0.360926895,0.5535937511,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.6077859505,-0.4576696235,-2.303363299,-0.7247974588,-0.7072697442
-0.06194116768,-0.05257243871,1.202654379,0.392886298,0.5103300094,1.916680834,0.9244718548
-0.07528323678,-0.05085071414,-1.81474617,-1.012733273,-0.4394444417,-0.7247974588,-0.7072697442
0.01219919232,-0.04182817343,-0.6077859505,0.5392324371,0.6544891906,-0.3822462084,0.5998279793
