phase, space, metric, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-14 04:48:37
phase:baseline_raw_input, space:x, silhouette = 0.31003278493881226, loss:0.0, n_changed_assignment:1799," cluster_sizes:[180, 359, 589, 188, 483]", time:39.037
phase:paper_step4_to_7_common_refine_epoch_92, space:H_fused_latent, silhouette = 0.4600452184677124, loss:0.00431, n_changed_assignment:39," cluster_sizes:[419, 417, 182, 119, 662]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08911517262458801, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:371.765
phase:paper_step8_greedy_target_Yprime_refine_epoch_92, space:Y_greedy_target, silhouette = 0.47789034247398376, loss:0.00431, n_changed_assignment:39," cluster_sizes:[419, 417, 182, 119, 662]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08911517262458801, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:371.823
phase:paper_step9_after_full_epoch_93, space:H_fused_latent_same_labels, silhouette = 0.46676525473594666," loss:total:0.00973, L1_reconstruction:0.00872, L2_kmeans:0.00092, L3_trace_logged:0.00092, L4_greedy:0.00008, L4_selected_direction:0.00008, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:39," cluster_sizes:[419, 417, 182, 119, 662]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08911517262458801, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:93, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:375.533
phase:paper_step4_to_7_common_refine_epoch_93, space:H_fused_latent, silhouette = 0.4723843038082123, loss:0.00419, n_changed_assignment:37," cluster_sizes:[437, 181, 655, 406, 120]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08397514373064041, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:376.199
phase:paper_step8_greedy_target_Yprime_refine_epoch_93, space:Y_greedy_target, silhouette = 0.4869360327720642, loss:0.00419, n_changed_assignment:37," cluster_sizes:[437, 181, 655, 406, 120]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08397514373064041, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:376.255
phase:paper_step9_after_full_epoch_94, space:H_fused_latent_same_labels, silhouette = 0.4852973520755768," loss:total:0.01026, L1_reconstruction:0.00931, L2_kmeans:0.00088, L3_trace_logged:0.00088, L4_greedy:0.00007, L4_selected_direction:0.00007, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:37," cluster_sizes:[437, 181, 655, 406, 120]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08397514373064041, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:94, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:379.159
phase:paper_step4_to_7_common_refine_epoch_94, space:H_fused_latent, silhouette = 0.48977458477020264, loss:0.00357, n_changed_assignment:35," cluster_sizes:[648, 182, 407, 119, 443]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.06973092257976532, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:379.640
phase:paper_step8_greedy_target_Yprime_refine_epoch_94, space:Y_greedy_target, silhouette = 0.5015921592712402, loss:0.00357, n_changed_assignment:35," cluster_sizes:[648, 182, 407, 119, 443]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.06973092257976532, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:379.690
phase:paper_step9_after_full_epoch_95, space:H_fused_latent_same_labels, silhouette = 0.44054877758026123," loss:total:0.01052, L1_reconstruction:0.00941, L2_kmeans:0.00102, L3_trace_logged:0.00102, L4_greedy:0.00010, L4_selected_direction:0.00010, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:35," cluster_sizes:[648, 182, 407, 119, 443]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.06973092257976532, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:95, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:382.758
phase:paper_step4_to_7_common_refine_epoch_95, space:H_fused_latent, silhouette = 0.4516731798648834, loss:0.00353, n_changed_assignment:53," cluster_sizes:[414, 182, 403, 677, 123]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0940646156668663, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:383.199
phase:paper_step8_greedy_target_Yprime_refine_epoch_95, space:Y_greedy_target, silhouette = 0.4652222990989685, loss:0.00353, n_changed_assignment:53," cluster_sizes:[414, 182, 403, 677, 123]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0940646156668663, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:383.249
phase:paper_step9_after_full_epoch_96, space:H_fused_latent_same_labels, silhouette = 0.47037214040756226," loss:total:0.01013, L1_reconstruction:0.00896, L2_kmeans:0.00109, L3_trace_logged:0.00109, L4_greedy:0.00008, L4_selected_direction:0.00008, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:53," cluster_sizes:[414, 182, 403, 677, 123]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0940646156668663, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:96, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:386.128
phase:paper_step4_to_7_common_refine_epoch_96, space:H_fused_latent, silhouette = 0.472634881734848, loss:0.00461, n_changed_assignment:45," cluster_sizes:[405, 679, 123, 177, 415]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0678710862994194, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:386.590
phase:paper_step8_greedy_target_Yprime_refine_epoch_96, space:Y_greedy_target, silhouette = 0.48303094506263733, loss:0.00461, n_changed_assignment:45," cluster_sizes:[405, 679, 123, 177, 415]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0678710862994194, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:386.640
phase:paper_step9_after_full_epoch_97, space:H_fused_latent_same_labels, silhouette = 0.47483184933662415," loss:total:0.00979, L1_reconstruction:0.00825, L2_kmeans:0.00135, L3_trace_logged:0.00135, L4_greedy:0.00018, L4_selected_direction:0.00018, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:45," cluster_sizes:[405, 679, 123, 177, 415]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0678710862994194, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:97, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:390.615
phase:paper_step4_to_7_common_refine_epoch_97, space:H_fused_latent, silhouette = 0.48258358240127563, loss:0.00263, n_changed_assignment:65," cluster_sizes:[398, 640, 178, 122, 461]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12171076983213425, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:391.049
phase:paper_step8_greedy_target_Yprime_refine_epoch_97, space:Y_greedy_target, silhouette = 0.5020209550857544, loss:0.00263, n_changed_assignment:65," cluster_sizes:[398, 640, 178, 122, 461]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12171076983213425, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:391.100
phase:paper_step9_after_full_epoch_98, space:H_fused_latent_same_labels, silhouette = 0.499443918466568," loss:total:0.00990, L1_reconstruction:0.00843, L2_kmeans:0.00139, L3_trace_logged:0.00139, L4_greedy:0.00008, L4_selected_direction:0.00008, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:65," cluster_sizes:[398, 640, 178, 122, 461]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12171076983213425, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:98, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:393.908
phase:paper_step4_to_7_common_refine_epoch_98, space:H_fused_latent, silhouette = 0.5016246438026428, loss:0.00426, n_changed_assignment:30," cluster_sizes:[402, 629, 177, 470, 121]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11770574748516083, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:394.345
phase:paper_step8_greedy_target_Yprime_refine_epoch_98, space:Y_greedy_target, silhouette = 0.52010577917099, loss:0.00426, n_changed_assignment:30," cluster_sizes:[402, 629, 177, 470, 121]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11770574748516083, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:394.404
phase:paper_step9_after_full_epoch_99, space:H_fused_latent_same_labels, silhouette = 0.5217800736427307," loss:total:0.00857, L1_reconstruction:0.00734, L2_kmeans:0.00111, L3_trace_logged:0.00111, L4_greedy:0.00012, L4_selected_direction:0.00012, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:30," cluster_sizes:[402, 629, 177, 470, 121]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11770574748516083, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:99, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:397.238
phase:paper_step4_to_7_common_refine_epoch_99, space:H_fused_latent, silhouette = 0.5244677066802979, loss:0.00483, n_changed_assignment:46," cluster_sizes:[506, 594, 402, 178, 119]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07418941706418991, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:397.654
phase:paper_step8_greedy_target_Yprime_refine_epoch_99, space:Y_greedy_target, silhouette = 0.5385131239891052, loss:0.00483, n_changed_assignment:46," cluster_sizes:[506, 594, 402, 178, 119]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07418941706418991, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:397.701
phase:paper_step9_after_full_epoch_100, space:H_fused_latent_same_labels, silhouette = 0.5333831310272217," loss:total:0.00911, L1_reconstruction:0.00788, L2_kmeans:0.00109, L3_trace_logged:0.00109, L4_greedy:0.00014, L4_selected_direction:0.00014, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:46," cluster_sizes:[506, 594, 402, 178, 119]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07418941706418991, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:100, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:400.727
phase:paper_step4_to_7_common_refine_epoch_100, space:H_fused_latent, silhouette = 0.5411385893821716, loss:0.00639, n_changed_assignment:44," cluster_sizes:[411, 611, 178, 481, 118]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10971790552139282, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:401.393
phase:paper_step8_greedy_target_Yprime_refine_epoch_100, space:Y_greedy_target, silhouette = 0.5595302581787109, loss:0.00639, n_changed_assignment:44," cluster_sizes:[411, 611, 178, 481, 118]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10971790552139282, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:401.505
phase:paper_step9_after_full_epoch_101, space:H_fused_latent_same_labels, silhouette = 0.5390500426292419," loss:total:0.00941, L1_reconstruction:0.00824, L2_kmeans:0.00106, L3_trace_logged:0.00106, L4_greedy:0.00011, L4_selected_direction:0.00011, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:44," cluster_sizes:[411, 611, 178, 481, 118]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10971790552139282, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:101, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:405.240
phase:paper_step4_to_7_common_refine_epoch_101, space:H_fused_latent, silhouette = 0.5490062236785889, loss:0.00493, n_changed_assignment:50," cluster_sizes:[614, 179, 407, 119, 480]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11897815018892288, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:405.662
phase:paper_step8_greedy_target_Yprime_refine_epoch_101, space:Y_greedy_target, silhouette = 0.5695633888244629, loss:0.00493, n_changed_assignment:50," cluster_sizes:[614, 179, 407, 119, 480]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11897815018892288, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:405.711
phase:paper_step9_after_full_epoch_102, space:H_fused_latent_same_labels, silhouette = 0.5498694181442261," loss:total:0.01089, L1_reconstruction:0.00973, L2_kmeans:0.00103, L3_trace_logged:0.00103, L4_greedy:0.00013, L4_selected_direction:0.00013, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:50," cluster_sizes:[614, 179, 407, 119, 480]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11897815018892288, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:102, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:408.517
phase:paper_step4_to_7_common_refine_epoch_102, space:H_fused_latent, silhouette = 0.5635485053062439, loss:0.00526, n_changed_assignment:43," cluster_sizes:[409, 482, 118, 610, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07958617806434631, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:408.939
phase:paper_step8_greedy_target_Yprime_refine_epoch_102, space:Y_greedy_target, silhouette = 0.5785565972328186, loss:0.00526, n_changed_assignment:43," cluster_sizes:[409, 482, 118, 610, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07958617806434631, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:408.992
phase:paper_step9_after_full_epoch_103, space:H_fused_latent_same_labels, silhouette = 0.5343849062919617," loss:total:0.01162, L1_reconstruction:0.01032, L2_kmeans:0.00113, L3_trace_logged:0.00113, L4_greedy:0.00017, L4_selected_direction:0.00017, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:43," cluster_sizes:[409, 482, 118, 610, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07958617806434631, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:103, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:411.901
phase:paper_step4_to_7_common_refine_epoch_103, space:H_fused_latent, silhouette = 0.5415662527084351, loss:0.00605, n_changed_assignment:41," cluster_sizes:[409, 491, 116, 599, 184]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09618718922138214, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:412.294
phase:paper_step8_greedy_target_Yprime_refine_epoch_103, space:Y_greedy_target, silhouette = 0.5594873428344727, loss:0.00605, n_changed_assignment:41," cluster_sizes:[409, 491, 116, 599, 184]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09618718922138214, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:412.342
phase:paper_step9_after_full_epoch_104, space:H_fused_latent_same_labels, silhouette = 0.5700412392616272," loss:total:0.01090, L1_reconstruction:0.00966, L2_kmeans:0.00115, L3_trace_logged:0.00115, L4_greedy:0.00008, L4_selected_direction:0.00008, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:41," cluster_sizes:[409, 491, 116, 599, 184]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09618718922138214, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:104, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:415.693
phase:paper_step4_to_7_common_refine_epoch_104, space:H_fused_latent, silhouette = 0.5760999321937561, loss:0.00586, n_changed_assignment:34," cluster_sizes:[409, 472, 119, 619, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10096907615661621, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:416.350
phase:paper_step8_greedy_target_Yprime_refine_epoch_104, space:Y_greedy_target, silhouette = 0.5944480299949646, loss:0.00586, n_changed_assignment:34," cluster_sizes:[409, 472, 119, 619, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10096907615661621, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:416.456
phase:paper_step9_after_full_epoch_105, space:H_fused_latent_same_labels, silhouette = 0.5768992900848389," loss:total:0.01153, L1_reconstruction:0.01039, L2_kmeans:0.00101, L3_trace_logged:0.00101, L4_greedy:0.00013, L4_selected_direction:0.00013, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:34," cluster_sizes:[409, 472, 119, 619, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10096907615661621, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:105, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:420.018
phase:paper_step4_to_7_common_refine_epoch_105, space:H_fused_latent, silhouette = 0.5817156434059143, loss:0.0058, n_changed_assignment:33," cluster_sizes:[494, 114, 407, 600, 184]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07878247648477554, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:420.419
phase:paper_step8_greedy_target_Yprime_refine_epoch_105, space:Y_greedy_target, silhouette = 0.5976783037185669, loss:0.0058, n_changed_assignment:33," cluster_sizes:[494, 114, 407, 600, 184]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07878247648477554, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:420.466
phase:paper_step9_after_full_epoch_106, space:H_fused_latent_same_labels, silhouette = 0.5803202390670776," loss:total:0.01119, L1_reconstruction:0.01006, L2_kmeans:0.00104, L3_trace_logged:0.00104, L4_greedy:0.00009, L4_selected_direction:0.00009, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:33," cluster_sizes:[494, 114, 407, 600, 184]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.07878247648477554, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:106, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:423.467
phase:paper_step4_to_7_common_refine_epoch_106, space:H_fused_latent, silhouette = 0.5852128863334656, loss:0.006, n_changed_assignment:28," cluster_sizes:[412, 181, 115, 604, 487]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0935637354850769, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:423.859
phase:paper_step8_greedy_target_Yprime_refine_epoch_106, space:Y_greedy_target, silhouette = 0.6005995869636536, loss:0.006, n_changed_assignment:28," cluster_sizes:[412, 181, 115, 604, 487]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0935637354850769, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:423.905
phase:paper_step9_after_full_epoch_107, space:H_fused_latent_same_labels, silhouette = 0.5704803466796875," loss:total:0.01241, L1_reconstruction:0.01119, L2_kmeans:0.00108, L3_trace_logged:0.00108, L4_greedy:0.00013, L4_selected_direction:0.00013, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:28," cluster_sizes:[412, 181, 115, 604, 487]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.0935637354850769, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:107, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:426.726
phase:paper_step4_to_7_common_refine_epoch_107, space:H_fused_latent, silhouette = 0.5780673027038574, loss:0.00453, n_changed_assignment:40," cluster_sizes:[409, 116, 600, 494, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09932021051645279, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:427.132
phase:paper_step8_greedy_target_Yprime_refine_epoch_107, space:Y_greedy_target, silhouette = 0.5950145125389099, loss:0.00453, n_changed_assignment:40," cluster_sizes:[409, 116, 600, 494, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09932021051645279, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:427.181
phase:paper_step9_after_full_epoch_108, space:H_fused_latent_same_labels, silhouette = 0.5686180591583252," loss:total:0.01315, L1_reconstruction:0.01205, L2_kmeans:0.00103, L3_trace_logged:0.00103, L4_greedy:0.00008, L4_selected_direction:0.00008, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:40," cluster_sizes:[409, 116, 600, 494, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09932021051645279, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:108, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:430.659
phase:paper_step4_to_7_common_refine_epoch_108, space:H_fused_latent, silhouette = 0.5732594132423401, loss:0.00875, n_changed_assignment:31," cluster_sizes:[410, 179, 587, 506, 117]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09044530987739563, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:431.286
phase:paper_step8_greedy_target_Yprime_refine_epoch_108, space:Y_greedy_target, silhouette = 0.5887343287467957, loss:0.00875, n_changed_assignment:31," cluster_sizes:[410, 179, 587, 506, 117]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09044530987739563, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:431.392
phase:paper_step9_after_full_epoch_109, space:H_fused_latent_same_labels, silhouette = 0.5481995344161987," loss:total:0.01231, L1_reconstruction:0.01111, L2_kmeans:0.00101, L3_trace_logged:0.00101, L4_greedy:0.00019, L4_selected_direction:0.00019, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:31," cluster_sizes:[410, 179, 587, 506, 117]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.09044530987739563, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:109, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:434.761
